2922 10   //降雨量记录条数（即行数）  雨量站数（即列数）
89.6 	88.9 	88.9 	88.9 	88.9 	88.9 	88.0 	88.9 	88.9 	89.1 
10.2 	11.5 	11.5 	11.5 	11.5 	11.5 	11.7 	11.5 	11.5 	12.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.1 	0.2 	0.2 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
5.2 	5.4 	5.4 	5.4 	5.4 	5.4 	6.0 	5.4 	5.4 	5.1 
0.9 	2.0 	2.0 	2.0 	2.0 	2.0 	2.1 	2.0 	2.0 	2.9 
28.0 	28.2 	28.2 	28.2 	28.2 	28.2 	28.6 	28.2 	28.2 	28.0 
19.5 	20.3 	20.3 	20.3 	20.3 	20.3 	20.5 	20.3 	20.3 	20.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 
3.5 	3.8 	3.8 	3.8 	3.8 	3.8 	4.0 	3.8 	3.8 	3.9 
9.3 	10.4 	10.4 	10.4 	10.4 	10.4 	11.4 	10.4 	10.4 	10.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.7 	3.0 	3.0 	3.0 	3.0 	3.0 	3.2 	3.0 	3.0 	3.1 
23.3 	20.9 	20.9 	20.9 	20.9 	20.9 	21.5 	20.9 	20.9 	17.8 
22.7 	28.8 	28.8 	28.8 	28.8 	28.8 	25.2 	28.8 	28.8 	38.5 
8.9 	9.9 	9.9 	9.9 	9.9 	9.9 	9.3 	9.9 	9.9 	11.5 
10.3 	15.7 	15.7 	15.7 	15.7 	15.7 	17.9 	15.7 	15.7 	18.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
6.8 	8.5 	8.5 	8.5 	8.5 	8.5 	9.5 	8.5 	8.5 	9.3 
0.5 	1.0 	1.0 	1.0 	1.0 	1.0 	1.3 	1.0 	1.0 	1.1 
0.5 	0.2 	0.2 	0.2 	0.2 	0.2 	0.1 	0.2 	0.2 	0.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
67.4 	61.7 	61.7 	61.7 	61.7 	61.7 	58.6 	61.7 	61.7 	59.0 
74.2 	89.6 	89.6 	89.6 	89.6 	89.6 	98.6 	89.6 	89.6 	95.9 
2.7 	2.8 	2.8 	2.8 	2.8 	2.8 	2.4 	2.8 	2.8 	3.2 
65.3 	65.8 	65.8 	65.8 	65.8 	65.8 	58.6 	65.8 	65.8 	73.5 
17.8 	25.9 	25.9 	25.9 	25.9 	25.9 	27.5 	25.9 	25.9 	32.4 
22.2 	16.8 	16.8 	16.8 	16.8 	16.8 	15.0 	16.8 	16.8 	13.2 
0.4 	0.8 	0.8 	0.8 	0.8 	0.8 	0.7 	0.8 	0.8 	1.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 
50.5 	49.5 	49.5 	49.5 	49.5 	49.5 	42.9 	49.5 	49.5 	55.0 
20.4 	17.1 	17.1 	17.1 	17.1 	17.1 	18.4 	17.1 	17.1 	12.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.2 	12.7 	12.7 	12.7 	12.7 	12.7 	2.4 	12.7 	12.7 	35.6 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
24.4 	16.5 	16.5 	16.5 	16.5 	16.5 	17.8 	16.5 	16.5 	7.4 
0.5 	0.5 	0.5 	0.5 	0.5 	0.5 	0.6 	0.5 	0.5 	0.5 
0.3 	0.6 	0.6 	0.6 	0.6 	0.6 	0.2 	0.6 	0.6 	1.3 
26.0 	21.5 	21.5 	21.5 	21.5 	21.5 	15.2 	21.5 	21.5 	23.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
16.5 	25.4 	25.4 	25.4 	25.4 	25.4 	46.1 	25.4 	25.4 	13.5 
26.4 	50.6 	50.6 	50.6 	50.6 	50.6 	52.5 	50.6 	50.6 	72.9 
2.4 	6.5 	6.5 	6.5 	6.5 	6.5 	6.9 	6.5 	6.5 	10.3 
1.3 	1.9 	1.9 	1.9 	1.9 	1.9 	0.3 	1.9 	1.9 	4.1 
13.5 	31.7 	31.7 	31.7 	31.7 	31.7 	37.0 	31.7 	31.7 	44.5 
0.2 	6.9 	6.9 	6.9 	6.9 	6.9 	3.2 	6.9 	6.9 	17.2 
7.9 	13.0 	13.0 	13.0 	13.0 	13.0 	14.6 	13.0 	13.0 	16.4 
0.1 	0.3 	0.3 	0.3 	0.3 	0.3 	0.4 	0.3 	0.3 	0.3 
40.4 	32.8 	32.8 	32.8 	32.8 	32.8 	33.4 	32.8 	32.8 	24.6 
17.6 	16.4 	16.4 	16.4 	16.4 	16.4 	17.3 	16.4 	16.4 	14.4 
0.9 	0.3 	0.3 	0.3 	0.3 	0.3 	0.0 	0.3 	0.3 	0.1 
26.4 	21.6 	21.6 	21.6 	21.6 	21.6 	17.6 	21.6 	21.6 	20.8 
11.1 	9.3 	9.3 	9.3 	9.3 	9.3 	8.9 	9.3 	9.3 	7.9 
0.3 	1.3 	1.3 	1.3 	1.3 	1.3 	0.6 	1.3 	1.3 	2.9 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.2 	4.7 	4.7 	4.7 	4.7 	4.7 	0.1 	4.7 	4.7 	11.8 
0.0 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.4 	1.5 	1.5 	1.5 	1.5 	1.5 	2.8 	1.5 	1.5 	0.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.5 	2.1 	2.1 	2.1 	2.1 	2.1 	0.9 	2.1 	2.1 	0.8 
24.3 	48.2 	48.2 	48.2 	48.2 	48.2 	41.6 	48.2 	48.2 	78.7 
7.7 	7.0 	7.0 	7.0 	7.0 	7.0 	4.1 	7.0 	7.0 	9.3 
49.0 	56.4 	56.4 	56.4 	56.4 	56.4 	55.7 	56.4 	56.4 	64.5 
2.4 	3.1 	3.1 	3.1 	3.1 	3.1 	0.5 	3.1 	3.1 	6.5 
6.9 	7.4 	7.4 	7.4 	7.4 	7.4 	8.3 	7.4 	7.4 	7.1 
27.5 	27.2 	27.2 	27.2 	27.2 	27.2 	32.7 	27.2 	27.2 	21.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.4 	1.0 	1.0 	1.0 	1.0 	1.0 	0.0 	1.0 	1.0 	2.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
13.7 	11.5 	11.5 	11.5 	11.5 	11.5 	12.4 	11.5 	11.5 	8.5 
0.4 	1.1 	1.1 	1.1 	1.1 	1.1 	2.9 	1.1 	1.1 	0.0 
3.4 	4.6 	4.6 	4.6 	4.6 	4.6 	7.3 	4.6 	4.6 	3.2 
7.2 	4.5 	4.5 	4.5 	4.5 	4.5 	6.2 	4.5 	4.5 	0.0 
99.5 	85.1 	85.1 	85.1 	85.1 	85.1 	111.6 	85.1 	85.1 	44.2 
21.1 	20.1 	20.1 	20.1 	20.1 	20.1 	27.4 	20.1 	20.1 	11.8 
2.1 	1.9 	1.9 	1.9 	1.9 	1.9 	3.6 	1.9 	1.9 	0.0 
0.2 	0.1 	0.1 	0.1 	0.1 	0.1 	0.0 	0.1 	0.1 	0.0 
0.7 	0.9 	0.9 	0.9 	0.9 	0.9 	1.9 	0.9 	0.9 	0.0 
12.8 	7.9 	7.9 	7.9 	7.9 	7.9 	2.3 	7.9 	7.9 	8.5 
8.1 	8.9 	8.9 	8.9 	8.9 	8.9 	14.4 	8.9 	8.9 	4.2 
70.7 	56.5 	56.5 	56.5 	56.5 	56.5 	42.9 	56.5 	56.5 	55.9 
0.2 	0.4 	0.4 	0.4 	0.4 	0.4 	1.0 	0.4 	0.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.9 	1.6 	1.6 	1.6 	1.6 	1.6 	3.2 	1.6 	1.6 	0.6 
0.5 	1.5 	1.5 	1.5 	1.5 	1.5 	2.0 	1.5 	1.5 	1.9 
0.6 	1.1 	1.1 	1.1 	1.1 	1.1 	0.0 	1.1 	1.1 	2.8 
3.3 	2.4 	2.4 	2.4 	2.4 	2.4 	3.9 	2.4 	2.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.7 	0.6 	0.6 	0.6 	0.6 	0.6 	0.0 	0.6 	0.6 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.8 	10.4 	10.4 	10.4 	10.4 	10.4 	29.1 	10.4 	10.4 	1.2 
1.0 	0.3 	0.3 	0.3 	0.3 	0.3 	0.0 	0.3 	0.3 	0.0 
31.3 	24.4 	24.4 	24.4 	24.4 	24.4 	34.9 	24.4 	24.4 	7.0 
0.4 	0.4 	0.4 	0.4 	0.4 	0.4 	0.1 	0.4 	0.4 	0.6 
35.4 	39.5 	39.5 	39.5 	39.5 	39.5 	41.7 	39.5 	39.5 	41.3 
3.1 	2.5 	2.5 	2.5 	2.5 	2.5 	0.3 	2.5 	2.5 	4.1 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.4 	0.5 	0.5 	0.5 	0.5 	0.5 	1.0 	0.5 	0.5 	0.0 
0.2 	0.4 	0.4 	0.4 	0.4 	0.4 	0.9 	0.4 	0.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.0 	5.8 	5.8 	5.8 	5.8 	5.8 	9.4 	5.8 	5.8 	4.0 
0.2 	0.2 	0.2 	0.2 	0.2 	0.2 	0.5 	0.2 	0.2 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.6 	0.7 	0.7 	0.7 	0.7 	0.7 	1.4 	0.7 	0.7 	0.2 
0.1 	0.8 	0.8 	0.8 	0.8 	0.8 	1.1 	0.8 	0.8 	1.1 
0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.4 	2.8 	2.8 	2.8 	2.8 	2.8 	1.7 	2.8 	2.8 	4.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.1 	5.4 	5.4 	5.4 	5.4 	5.4 	14.1 	5.4 	5.4 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
3.3 	4.5 	4.5 	4.5 	4.5 	4.5 	5.2 	4.5 	4.5 	5.0 
0.3 	0.4 	0.4 	0.4 	0.4 	0.4 	0.5 	0.4 	0.4 	0.5 
2.1 	2.6 	2.6 	2.6 	2.6 	2.6 	2.3 	2.6 	2.6 	3.3 
8.0 	8.0 	8.0 	8.0 	8.0 	8.0 	7.3 	8.0 	8.0 	8.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
2.9 	3.3 	3.3 	3.3 	3.3 	3.3 	3.0 	3.3 	3.3 	4.1 
1.7 	1.8 	1.8 	1.8 	1.8 	1.8 	2.4 	1.8 	1.8 	1.2 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.4 	14.1 	14.1 	14.1 	14.1 	14.1 	15.9 	14.1 	14.1 	19.1 
0.9 	0.7 	0.7 	0.7 	0.7 	0.7 	0.9 	0.7 	0.7 	0.4 
11.7 	13.1 	13.1 	13.1 	13.1 	13.1 	15.8 	13.1 	13.1 	11.8 
1.4 	2.1 	2.1 	2.1 	2.1 	2.1 	1.9 	2.1 	2.1 	2.9 
0.4 	0.4 	0.4 	0.4 	0.4 	0.4 	0.5 	0.4 	0.4 	0.3 
8.9 	8.9 	8.9 	8.9 	8.9 	8.9 	9.4 	8.9 	8.9 	8.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.0 	0.0 	0.0 
1.5 	1.9 	1.9 	1.9 	1.9 	1.9 	1.9 	1.9 	1.9 	2.3 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	0.6 	0.6 	0.6 	0.6 	0.6 	1.1 	0.6 	0.6 	0.5 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.1 	0.6 	0.6 	0.6 	0.6 	0.6 	0.8 	0.6 	0.6 	0.8 
1.1 	0.9 	0.9 	0.9 	0.9 	0.9 	0.7 	0.9 	0.9 	0.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
21.1 	20.7 	20.7 	20.7 	20.7 	20.7 	22.8 	20.7 	20.7 	18.1 
4.9 	4.9 	4.9 	4.9 	4.9 	4.9 	5.4 	4.9 	4.9 	4.3 
22.4 	20.8 	20.8 	20.8 	20.8 	20.8 	23.7 	20.8 	20.8 	16.2 
11.4 	15.9 	15.9 	15.9 	15.9 	15.9 	19.5 	15.9 	15.9 	16.8 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.7 	1.7 	1.7 	1.7 	1.7 	1.7 	1.9 	1.7 	1.7 	1.4 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
4.3 	4.8 	4.8 	4.8 	4.8 	4.8 	5.9 	4.8 	4.8 	4.2 
0.4 	0.4 	0.4 	0.4 	0.4 	0.4 	0.5 	0.4 	0.4 	0.4 
8.1 	7.6 	7.6 	7.6 	7.6 	7.6 	6.5 	7.6 	7.6 	8.3 
2.8 	2.7 	2.7 	2.7 	2.7 	2.7 	2.1 	2.7 	2.7 	3.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.3 
0.3 	0.3 	0.3 	0.3 	0.3 	0.3 	0.7 	0.3 	0.3 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
7.7 	9.1 	9.1 	9.1 	9.1 	9.1 	10.5 	9.1 	9.1 	9.1 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
1.9 	2.7 	2.7 	2.7 	2.7 	2.7 	3.5 	2.7 	2.7 	2.7 
0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 
